FBG data file in Text:
Start Time now : 2018.11.22 15:4:16
Save Speed : 4000 Hz
1	4	3	4	0	1550.7538	1560.4475	1558.2813	1553.4077	1547.6466	1544.3541	1540.2974	1535.7755	1548.0161	1542.4863	1539.4114	1535.6967	
1	4	3	4	0	1550.7548	1560.4615	1558.2805	1553.4053	1547.6476	1544.3553	1540.2987	1535.7771	1548.0159	1542.4886	1539.4131	1535.6974	
1	4	3	4	0	1550.7557	1560.4524	1558.2743	1553.4080	1547.6483	1544.3527	1540.2982	1535.7764	1548.0157	1542.4867	1539.4125	1535.6974	
1	4	3	4	0	1550.7531	1560.4413	1558.2788	1553.4087	1547.6454	1544.3558	1540.2979	1535.7772	1548.0179	1542.4872	1539.4072	1535.6978	
1	4	3	4	0	1550.7551	1560.4460	1558.2800	1553.4098	1547.6426	1544.3540	1540.2966	1535.7764	1548.0175	1542.4846	1539.4055	1535.6958	
1	4	3	4	0	1550.7532	1560.4381	1558.2827	1553.4080	1547.6456	1544.3534	1540.2983	1535.7762	1548.0200	1542.4858	1539.4080	1535.6975	
1	4	3	4	0	1550.7549	1560.4554	1558.2705	1553.4059	1547.6473	1544.3528	1540.2992	1535.7780	1548.0166	1542.4869	1539.4110	1535.6987	
1	4	3	4	0	1550.7524	1560.4777	1558.2671	1553.4061	1547.6475	1544.3557	1540.2961	1535.7771	1548.0133	1542.4896	1539.4110	1535.6945	
1	4	3	4	0	1550.7546	1560.4680	1558.2714	1553.4083	1547.6476	1544.3569	1540.2968	1535.7772	1548.0172	1542.4878	1539.4097	1535.6954	
1	4	3	4	0	1550.7540	1560.4542	1558.2760	1553.4067	1547.6460	1544.3549	1540.2992	1535.7791	1548.0208	1542.4838	1539.4072	1535.6986	
1	4	3	4	0	1550.7542	1560.4659	1558.2753	1553.4102	1547.6447	1544.3523	1540.2986	1535.7791	1548.0188	1542.4846	1539.4060	1535.6985	
1	4	3	4	0	1550.7533	1560.4484	1558.2805	1553.4094	1547.6458	1544.3544	1540.2975	1535.7791	1548.0181	1542.4883	1539.4099	1535.6979	
1	4	3	4	0	1550.7545	1560.4415	1558.2787	1553.4063	1547.6487	1544.3578	1540.2975	1535.7782	1548.0167	1542.4885	1539.4136	1535.6985	
1	4	3	4	0	1550.7540	1560.4410	1558.2770	1553.4071	1547.6489	1544.3541	1540.2979	1535.7771	1548.0165	1542.4893	1539.4131	1535.6991	
1	4	3	4	0	1550.7513	1560.4490	1558.2792	1553.4093	1547.6473	1544.3519	1540.2986	1535.7782	1548.0161	1542.4883	1539.4104	1535.6992	
1	4	3	4	0	1550.7534	1560.4470	1558.2811	1553.4084	1547.6454	1544.3558	1540.2982	1535.7772	1548.0189	1542.4871	1539.4072	1535.6986	
1	4	3	4	0	1550.7537	1560.4464	1558.2803	1553.4109	1547.6444	1544.3530	1540.2964	1535.7782	1548.0193	1542.4841	1539.4091	1535.6973	
1	4	3	4	0	1550.7540	1560.4495	1558.2794	1553.4080	1547.6469	1544.3568	1540.2997	1535.7771	1548.0182	1542.4858	1539.4099	1535.6973	
1	4	3	4	0	1550.7535	1560.4562	1558.2769	1553.4066	1547.6475	1544.3556	1540.2979	1535.7772	1548.0137	1542.4888	1539.4110	1535.6990	
1	4	3	4	0	1550.7540	1560.4426	1558.2743	1553.4064	1547.6477	1544.3521	1540.2980	1535.7772	1548.0135	1542.4890	1539.4115	1535.6967	
1	4	3	4	0	1550.7556	1560.4556	1558.2800	1553.4094	1547.6466	1544.3516	1540.2983	1535.7792	1548.0175	1542.4862	1539.4099	1535.6978	
1	4	3	4	0	1550.7522	1560.4338	1558.2848	1553.4100	1547.6459	1544.3558	1540.2977	1535.7755	1548.0212	1542.4828	1539.4073	1535.6960	
1	4	3	4	0	1550.7537	1560.4480	1558.2799	1553.4092	1547.6467	1544.3528	1540.2980	1535.7772	1548.0192	1542.4861	1539.4072	1535.6991	
1	4	3	4	0	1550.7534	1560.4459	1558.2795	1553.4053	1547.6466	1544.3558	1540.2996	1535.7773	1548.0175	1542.4877	1539.4093	1535.6970	
1	4	3	4	0	1550.7535	1560.4528	1558.2834	1553.4065	1547.6467	1544.3535	1540.2977	1535.7793	1548.0167	1542.4880	1539.4128	1535.6982	
1	4	3	4	0	1550.7548	1560.4523	1558.2810	1553.4060	1547.6478	1544.3553	1540.3005	1535.7782	1548.0170	1542.4872	1539.4102	1535.6980	
1	4	3	4	0	1550.7532	1560.4657	1558.2745	1553.4078	1547.6465	1544.3527	1540.2975	1535.7780	1548.0183	1542.4886	1539.4067	1535.6978	
1	4	3	4	0	1550.7551	1560.4530	1558.2692	1553.4091	1547.6473	1544.3534	1540.2974	1535.7771	1548.0187	1542.4865	1539.4076	1535.6979	
1	4	3	4	0	1550.7549	1560.4535	1558.2747	1553.4087	1547.6464	1544.3558	1540.2981	1535.7781	1548.0199	1542.4851	1539.4086	1535.6973	
1	4	3	4	0	1550.7529	1560.4734	1558.2714	1553.4072	1547.6477	1544.3538	1540.2964	1535.7771	1548.0159	1542.4869	1539.4097	1535.6953	
1	4	3	4	0	1550.7538	1560.4635	1558.2709	1553.4049	1547.6506	1544.3552	1540.2972	1535.7780	1548.0154	1542.4885	1539.4088	1535.6985	
1	4	3	4	0	1550.7546	1560.4598	1558.2715	1553.4070	1547.6514	1544.3547	1540.2953	1535.7772	1548.0164	1542.4891	1539.4113	1535.6978	
1	4	3	4	0	1550.7535	1560.4496	1558.2778	1553.4092	1547.6467	1544.3544	1540.2955	1535.7783	1548.0205	1542.4856	1539.4093	1535.6963	
1	4	3	4	0	1550.7509	1560.4546	1558.2805	1553.4089	1547.6440	1544.3524	1540.2985	1535.7773	1548.0211	1542.4851	1539.4072	1535.6958	
1	4	3	4	0	1550.7517	1560.4377	1558.2826	1553.4064	1547.6447	1544.3563	1540.2983	1535.7782	1548.0192	1542.4882	1539.4077	1535.6974	
1	4	3	4	0	1550.7533	1560.4429	1558.2772	1553.4073	1547.6486	1544.3552	1540.2965	1535.7773	1548.0168	1542.4867	1539.4142	1535.6992	
1	4	3	4	0	1550.7540	1560.4573	1558.2788	1553.4064	1547.6497	1544.3541	1540.2985	1535.7783	1548.0175	1542.4890	1539.4143	1535.6996	
1	4	3	4	0	1550.7522	1560.4490	1558.2797	1553.4075	1547.6487	1544.3556	1540.2988	1535.7782	1548.0172	1542.4884	1539.4120	1535.6982	
1	4	3	4	0	1550.7546	1560.4427	1558.2830	1553.4100	1547.6455	1544.3539	1540.2957	1535.7781	1548.0187	1542.4872	1539.4070	1535.6975	
1	4	3	4	0	1550.7562	1560.4600	1558.2773	1553.4103	1547.6453	1544.3552	1540.2990	1535.7781	1548.0193	1542.4857	1539.4075	1535.6985	
1	4	3	4	0	1550.7538	1560.4552	1558.2794	1553.4087	1547.6465	1544.3556	1540.2974	1535.7781	1548.0205	1542.4878	1539.4097	1535.7004	
1	4	3	4	0	1550.7518	1560.4529	1558.2782	1553.4069	1547.6466	1544.3544	1540.2971	1535.7782	1548.0157	1542.4886	1539.4117	1535.6989	
1	4	3	4	0	1550.7538	1560.4557	1558.2750	1553.4050	1547.6476	1544.3536	1540.2976	1535.7808	1548.0149	1542.4901	1539.4091	1535.6980	
1	4	3	4	0	1550.7563	1560.4529	1558.2753	1553.4075	1547.6504	1544.3528	1540.2947	1535.7764	1548.0168	1542.4875	1539.4097	1535.6963	
1	4	3	4	0	1550.7534	1560.4453	1558.2828	1553.4105	1547.6447	1544.3531	1540.2977	1535.7773	1548.0208	1542.4862	1539.4061	1535.6969	
1	4	3	4	0	1550.7537	1565.1450	1558.2830	1553.4091	1547.6459	1544.3536	1540.2992	1535.7782	1548.0208	1542.4845	1539.4060	1535.6953	
1	4	3	4	0	1550.7528	1560.4490	1558.2771	1553.4084	1547.6487	1544.3551	1540.2977	1535.7781	1548.0178	1542.4875	1539.4099	1535.6975	
1	4	3	4	0	1550.7563	1560.4659	1558.2722	1553.4061	1547.6484	1544.3544	1540.2965	1535.7772	1548.0165	1542.4866	1539.4127	1535.6953	
1	4	3	4	0	1550.7543	1560.4684	1558.2692	1553.4043	1547.6489	1544.3538	1540.2999	1535.7781	1548.0159	1542.4886	1539.4104	1535.6984	
1	4	3	4	0	1550.7546	1560.4541	1558.2728	1553.4082	1547.6477	1544.3528	1540.2966	1535.7791	1548.0159	1542.4867	1539.4093	1535.6989	
1	4	3	4	0	1550.7550	1560.4597	1558.2787	1553.4093	1547.6455	1544.3519	1540.2975	1535.7754	1548.0206	1542.4856	1539.4077	1535.6969	
1	4	3	4	0	1550.7554	1560.4543	1558.2784	1553.4110	1547.6443	1544.3544	1540.2982	1535.7782	1548.0193	1542.4862	1539.4097	1535.6990	
1	4	3	4	0	1550.7538	1560.4534	1558.2794	1553.4076	1547.6456	1544.3557	1540.2988	1535.7791	1548.0172	1542.4888	1539.4109	1535.6985	
1	4	3	4	0	1550.7531	1560.4496	1558.2766	1553.4077	1547.6465	1544.3556	1540.2988	1535.7791	1548.0146	1542.4897	1539.4137	1535.6980	
1	4	3	4	0	1550.7542	1560.4460	1558.2775	1553.4080	1547.6495	1544.3534	1540.2975	1535.7781	1548.0172	1542.4885	1539.4110	1535.6984	
1	4	3	4	0	1550.7561	1560.4487	1558.2759	1553.4104	1547.6453	1544.3561	1540.2971	1535.7791	1548.0172	1542.4872	1539.4110	1535.6996	
1	4	3	4	0	1550.7523	1560.4471	1558.2819	1553.4093	1547.6436	1544.3569	1540.2993	1535.7772	1548.0206	1542.4877	1539.4063	1535.6980	
1	4	3	4	0	1550.7529	1560.4597	1558.2782	1553.4105	1547.6467	1544.3534	1540.2976	1535.7764	1548.0192	1542.4840	1539.4077	1535.6968	
1	4	3	4	0	1550.7539	1560.4445	1558.2771	1553.4069	1547.6478	1544.3546	1540.3005	1535.7764	1548.0182	1542.4880	1539.4095	1535.6943	
1	4	3	4	0	1550.7549	1560.4406	1558.2754	1553.4055	1547.6488	1544.3568	1540.2991	1535.7764	1548.0156	1542.4872	1539.4133	1535.6982	
1	4	3	4	0	1550.7529	1560.4465	1558.2787	1553.4065	1547.6477	1544.3567	1540.2996	1535.7764	1548.0165	1542.4877	1539.4105	1535.6995	
1	4	3	4	0	1550.7539	1560.4382	1558.2795	1553.4092	1547.6458	1544.3535	1540.2974	1535.7782	1548.0181	1542.4841	1539.4077	1535.6965	
1	4	3	4	0	1550.7531	1560.4430	1558.2841	1553.4122	1547.6459	1544.3535	1540.2976	1535.7791	1548.0203	1542.4834	1539.4071	1535.6952	
1	4	3	4	0	1550.7542	1560.4663	1558.2767	1553.4061	1547.6473	1544.3545	1540.2981	1535.7782	1548.0194	1542.4858	1539.4104	1535.6992	
1	4	3	4	0	1550.7537	1560.4542	1558.2814	1553.4064	1547.6484	1544.3531	1540.2981	1535.7764	1548.0166	1542.4895	1539.4097	1535.6958	
1	4	3	4	0	1550.7545	1560.4449	1558.2767	1553.4094	1547.6493	1544.3531	1540.2981	1535.7772	1548.0139	1542.4872	1539.4128	1535.6969	
1	4	3	4	0	1550.7526	1560.4678	1558.2728	1553.4081	1547.6487	1544.3577	1540.2971	1535.7781	1548.0162	1542.4863	1539.4092	1535.6973	
1	4	3	4	0	1550.7546	1560.4651	1558.2710	1553.4089	1547.6464	1544.3524	1540.2974	1535.7789	1548.0173	1542.4869	1539.4081	1535.7002	
1	4	3	4	0	1550.7535	1560.4612	1558.2722	1553.4084	1547.6454	1544.3521	1540.2976	1535.7753	1548.0165	1542.4858	1539.4049	1535.6982	
1	4	3	4	0	1550.7543	1560.4796	1558.2711	1553.4071	1547.6444	1544.3528	1540.2971	1535.7772	1548.0171	1542.4861	1539.4093	1535.6967	
1	4	3	4	0	1550.7537	1560.4653	1558.2740	1553.4055	1547.6478	1544.3551	1540.2999	1535.7782	1548.0165	1542.4874	1539.4113	1535.6981	
1	4	3	4	0	1550.7531	1560.4572	1558.2756	1553.4063	1547.6477	1544.3528	1540.2965	1535.7782	1548.0159	1542.4872	1539.4121	1535.6974	
1	4	3	4	0	1550.7531	1560.4586	1558.2777	1553.4064	1547.6467	1544.3535	1540.2990	1535.7792	1548.0177	1542.4866	1539.4093	1535.6968	
1	4	3	4	0	1550.7539	1560.4486	1558.2809	1553.4124	1547.6456	1544.3556	1540.2979	1535.7775	1548.0211	1542.4836	1539.4093	1535.6981	
1	4	3	4	0	1550.7535	1560.4407	1558.2845	1553.4099	1547.6447	1544.3547	1540.2960	1535.7792	1548.0206	1542.4852	1539.4089	1535.6974	
1	4	3	4	0	1550.7531	1560.4456	1558.2780	1553.4077	1547.6465	1544.3535	1540.2970	1535.7799	1548.0160	1542.4878	1539.4113	1535.7002	
1	4	3	4	0	1550.7529	1560.4462	1558.2770	1553.4069	1547.6484	1544.3514	1540.2983	1535.7781	1548.0151	1542.4889	1539.4125	1535.6986	
1	4	3	4	0	1550.7534	1560.4528	1558.2745	1553.4067	1547.6497	1544.3514	1540.2991	1535.7781	1548.0171	1542.4877	1539.4131	1535.6995	
1	4	3	4	0	1550.7522	1560.4618	1558.2802	1553.4086	1547.6484	1544.3544	1540.2977	1535.7782	1548.0195	1542.4862	1539.4076	1535.6965	
1	4	3	4	0	1550.7531	1560.4418	1558.2795	1553.4091	1547.6454	1544.3528	1540.2976	1535.7799	1548.0193	1542.4865	1539.4067	1535.6992	
1	4	3	4	0	1550.7520	1560.4393	1558.2780	1553.4094	1547.6473	1544.3503	1540.2979	1535.7764	1548.0178	1542.4861	1539.4088	1535.6975	
1	4	3	4	0	1550.7551	1560.4346	1558.2791	1553.4077	1547.6487	1544.3538	1540.2965	1535.7773	1548.0176	1542.4862	1539.4109	1535.6969	
1	4	3	4	0	1550.7535	1560.4510	1558.2783	1553.4065	1547.6499	1544.3530	1540.3008	1535.7764	1548.0168	1542.4869	1539.4114	1535.6976	
1	4	3	4	0	1550.7538	1560.4379	1558.2777	1553.4056	1547.6478	1544.3524	1540.2959	1535.7764	1548.0159	1542.4886	1539.4097	1535.6963	
1	4	3	4	0	1550.7542	1560.4449	1558.2804	1553.4099	1547.6477	1544.3536	1540.2981	1535.7765	1548.0183	1542.4872	1539.4067	1535.6971	
1	4	3	4	0	1550.7540	1560.4564	1558.2855	1553.4091	1547.6456	1544.3544	1540.2977	1535.7792	1548.0212	1542.4843	1539.4089	1535.6986	
1	4	3	4	0	1550.7540	1560.4558	1558.2792	1553.4083	1547.6448	1544.3540	1540.2980	1535.7772	1548.0170	1542.4845	1539.4066	1535.6995	
1	4	3	4	0	1550.7534	1560.4646	1558.2734	1553.4080	1547.6466	1544.3514	1540.2975	1535.7771	1548.0159	1542.4906	1539.4113	1535.6960	
1	4	3	4	0	1550.7557	1560.4657	1558.2690	1553.4081	1547.6522	1544.3528	1540.2964	1535.7762	1548.0159	1542.4897	1539.4125	1535.6967	
1	4	3	4	0	1550.7557	1560.4595	1558.2698	1553.4072	1547.6486	1544.3550	1540.2975	1535.7799	1548.0186	1542.4888	1539.4108	1535.7009	
1	4	3	4	0	1550.7545	1560.4624	1558.2745	1553.4095	1547.6465	1544.3529	1540.2979	1535.7791	1548.0187	1542.4856	1539.4069	1535.6967	
1	4	3	4	0	1550.7529	1560.4520	1558.2772	1553.4106	1547.6454	1544.3510	1540.2972	1535.7789	1548.0188	1542.4858	1539.4055	1535.6989	
1	4	3	4	0	1550.7549	1560.4514	1558.2771	1553.4075	1547.6453	1544.3547	1540.2950	1535.7754	1548.0168	1542.4861	1539.4094	1535.6942	
1	4	3	4	0	1550.7548	1560.4473	1558.2767	1553.4071	1547.6475	1544.3540	1540.2987	1535.7800	1548.0175	1542.4893	1539.4109	1535.6989	
1	4	3	4	0	1550.7515	1560.4417	1558.2777	1553.4059	1547.6478	1544.3536	1540.2996	1535.7792	1548.0150	1542.4886	1539.4109	1535.6992	
1	4	3	4	0	1550.7523	1560.4539	1558.2789	1553.4081	1547.6498	1544.3538	1540.2996	1535.7791	1548.0187	1542.4890	1539.4077	1535.6969	
1	4	3	4	0	1550.7537	1560.4327	1558.2789	1553.4086	1547.6456	1544.3503	1540.3007	1535.7783	1548.0200	1542.4856	1539.4080	1535.6986	
1	4	3	4	0	1550.7533	1560.4434	1558.2825	1553.4097	1547.6469	1544.3535	1540.2992	1535.7773	1548.0216	1542.4847	1539.4076	1535.6958	
1	4	3	4	0	1550.7537	1560.4586	1558.2843	1553.4086	1547.6467	1544.3556	1540.2993	1535.7800	1548.0205	1542.4843	1539.4093	1535.6984	
1	4	3	4	0	1550.7557	1560.4528	1558.2771	1553.4058	1547.6488	1544.3556	1540.2970	1535.7772	1548.0153	1542.4904	1539.4111	1535.6967	
1	4	3	4	0	1550.7546	1560.4468	1558.2775	1553.4077	1547.6483	1544.3535	1540.2965	1535.7782	1548.0146	1542.4883	1539.4128	1535.6971	
1	4	3	4	0	1550.7535	1560.4545	1558.2799	1553.4072	1547.6476	1544.3529	1540.2964	1535.7762	1548.0183	1542.4873	1539.4088	1535.6986	
1	4	3	4	0	1550.7531	1560.4474	1558.2804	1553.4082	1547.6476	1544.3514	1540.2986	1535.7772	1548.0183	1542.4856	1539.4056	1535.6960	
1	4	3	4	0	1550.7548	1560.4352	1558.2787	1553.4097	1547.6445	1544.3524	1540.2965	1535.7781	1548.0181	1542.4880	1539.4064	1535.6981	
1	4	3	4	0	1550.7566	1560.4451	1558.2784	1553.4081	1547.6472	1544.3500	1540.2963	1535.7773	1548.0160	1542.4856	1539.4119	1535.6967	
1	4	3	4	0	1550.7526	1560.4431	1558.2781	1553.4072	1547.6476	1544.3540	1540.2990	1535.7772	1548.0159	1542.4908	1539.4109	1535.6990	
1	4	3	4	0	1550.7540	1560.4667	1558.2728	1553.4053	1547.6467	1544.3545	1540.2964	1535.7772	1548.0155	1542.4880	1539.4102	1535.6969	
1	4	3	4	0	1550.7542	1560.4534	1558.2731	1553.4075	1547.6458	1544.3534	1540.2965	1535.7743	1548.0178	1542.4852	1539.4082	1535.6971	
1	4	3	4	0	1550.7545	1560.4602	1558.2765	1553.4089	1547.6434	1544.3527	1540.2968	1535.7782	1548.0188	1542.4834	1539.4083	1535.6980	
1	4	3	4	0	1550.7537	1560.4603	1558.2737	1553.4093	1547.6429	1544.3535	1540.2980	1535.7782	1548.0211	1542.4869	1539.4084	1535.6970	
1	4	3	4	0	1550.7533	1560.4594	1558.2733	1553.4087	1547.6466	1544.3547	1540.2993	1535.7764	1548.0162	1542.4863	1539.4124	1535.6993	
1	4	3	4	0	1550.7540	1560.4401	1558.2802	1553.4063	1547.6498	1544.3566	1540.2972	1535.7781	1548.0181	1542.4908	1539.4131	1535.6968	
1	4	3	4	0	1550.7560	1560.4520	1558.2744	1553.4084	1547.6486	1544.3579	1540.2964	1535.7782	1548.0181	1542.4873	1539.4137	1535.6998	
1	4	3	4	0	1550.7522	1560.4562	1558.2803	1553.4080	1547.6484	1544.3535	1540.2992	1535.7772	1548.0214	1542.4879	1539.4084	1535.6978	
1	4	3	4	0	1550.7542	1560.4417	1558.2804	1553.4095	1547.6465	1544.3573	1540.2961	1535.7772	1548.0195	1542.4851	1539.4075	1535.6945	
1	4	3	4	0	1550.7548	1560.4420	1558.2820	1553.4100	1547.6456	1544.3539	1540.2957	1535.7772	1548.0190	1542.4849	1539.4078	1535.6967	
1	4	3	4	0	1550.7560	1560.4495	1558.2747	1553.4070	1547.6483	1544.3547	1540.2977	1535.7772	1548.0156	1542.4886	1539.4122	1535.6968	
1	4	3	4	0	1550.7529	1560.4546	1558.2749	1553.4063	1547.6476	1544.3552	1540.2994	1535.7791	1548.0161	1542.4896	1539.4109	1535.6973	
1	4	3	4	0	1550.7559	1560.4491	1558.2788	1553.4069	1547.6487	1544.3551	1540.2963	1535.7764	1548.0156	1542.4867	1539.4102	1535.6965	
1	4	3	4	0	1550.7534	1560.4440	1558.2810	1553.4070	1547.6449	1544.3550	1540.2961	1535.7764	1548.0200	1542.4863	1539.4086	1535.6952	
1	4	3	4	0	1550.7548	1560.4426	1558.2794	1553.4111	1547.6437	1544.3540	1540.2976	1535.7764	1548.0178	1542.4840	1539.4078	1535.7010	
1	4	3	4	0	1550.7537	1560.4369	1558.2837	1553.4084	1547.6458	1544.3512	1540.2986	1535.7773	1548.0173	1542.4856	1539.4086	1535.6976	
1	4	3	4	0	1550.7535	1560.4513	1558.2797	1553.4069	1547.6488	1544.3535	1540.2979	1535.7773	1548.0155	1542.4862	1539.4126	1535.6987	
1	4	3	4	0	1550.7534	1560.4408	1558.2803	1553.4064	1547.6478	1544.3578	1540.2980	1535.7773	1548.0167	1542.4877	1539.4111	1535.6976	
1	4	3	4	0	1550.7543	1560.4336	1558.2799	1553.4087	1547.6476	1544.3535	1540.2963	1535.7773	1548.0183	1542.4867	1539.4131	1535.6986	
1	4	3	4	0	1550.7532	1560.4441	1558.2830	1553.4076	1547.6455	1544.3518	1540.2975	1535.7781	1548.0203	1542.4851	1539.4069	1535.6991	
1	4	3	4	0	1550.7546	1560.4644	1558.2744	1553.4122	1547.6454	1544.3553	1540.2969	1535.7772	1548.0199	1542.4835	1539.4076	1535.6985	
1	4	3	4	0	1550.7540	1560.4587	1558.2733	1553.4098	1547.6448	1544.3544	1540.2982	1535.7789	1548.0181	1542.4854	1539.4092	1535.6979	
1	4	3	4	0	1550.7531	1560.4625	1558.2693	1553.4058	1547.6465	1544.3550	1540.2982	1535.7761	1548.0160	1542.4895	1539.4102	1535.6998	
1	4	3	4	0	1550.7523	1560.4657	1558.2645	1553.4063	1547.6525	1544.3534	1540.2975	1535.7780	1548.0150	1542.4906	1539.4113	1535.6969	
1	4	3	4	0	1550.7546	1560.4524	1558.2709	1553.4103	1547.6484	1544.3528	1540.2963	1535.7791	1548.0190	1542.4856	1539.4091	1535.6980	
1	4	3	4	0	1550.7534	1560.4584	1558.2775	1553.4070	1547.6469	1544.3555	1540.2988	1535.7782	1548.0199	1542.4854	1539.4069	1535.6960	
1	4	3	4	0	1550.7518	1560.4443	1558.2811	1553.4093	1547.6447	1544.3542	1540.2997	1535.7800	1548.0198	1542.4866	1539.4069	1535.6970	
1	4	3	4	0	1550.7520	1560.4458	1558.2783	1553.4076	1547.6467	1544.3552	1540.2979	1535.7782	1548.0172	1542.4856	1539.4083	1535.6976	
1	4	3	4	0	1550.7533	1560.4656	1558.2782	1553.4084	1547.6477	1544.3549	1540.2988	1535.7783	1548.0168	1542.4868	1539.4133	1535.6981	
1	4	3	4	0	1550.7528	1560.4462	1558.2805	1553.4048	1547.6498	1544.3556	1540.2985	1535.7782	1548.0187	1542.4861	1539.4116	1535.6975	
1	4	3	4	0	1550.7534	1560.4436	1558.2817	1553.4070	1547.6465	1544.3528	1540.2971	1535.7782	1548.0168	1542.4878	1539.4098	1535.6970	
1	4	3	4	0	1550.7526	1560.4512	1558.2804	1553.4110	1547.6455	1544.3542	1540.2991	1535.7772	1548.0181	1542.4851	1539.4077	1535.6985	
1	4	3	4	0	1550.7548	1560.4523	1558.2825	1553.4092	1547.6444	1544.3553	1540.2975	1535.7773	1548.0190	1542.4843	1539.4106	1535.6982	
1	4	3	4	0	1550.7533	1560.4485	1558.2794	1553.4082	1547.6466	1544.3547	1540.2966	1535.7772	1548.0187	1542.4856	1539.4102	1535.6985	
1	4	3	4	0	1550.7526	1560.4531	1558.2783	1553.4063	1547.6473	1544.3530	1540.2987	1535.7772	1548.0155	1542.4882	1539.4116	1535.6993	
1	4	3	4	0	1550.7527	1560.4518	1558.2750	1553.4071	1547.6497	1544.3510	1540.2968	1535.7753	1548.0155	1542.4895	1539.4095	1535.6956	
1	4	3	4	0	1550.7551	1560.4563	1558.2782	1553.4100	1547.6455	1544.3513	1540.2965	1535.7773	1548.0188	1542.4856	1539.4087	1535.6974	
1	4	3	4	0	1550.7535	1560.4396	1558.2806	1553.4082	1547.6459	1544.3552	1540.2992	1535.7782	1548.0195	1542.4839	1539.4055	1535.6975	
1	4	3	4	0	1550.7515	1560.4398	1558.2827	1553.4075	1547.6455	1544.3528	1540.2982	1535.7773	1548.0181	1542.4872	1539.4071	1535.6989	
1	4	3	4	0	1550.7538	1560.4559	1558.2764	1553.4076	1547.6478	1544.3557	1540.2974	1535.7772	1548.0150	1542.4869	1539.4104	1535.6969	
1	4	3	4	0	1550.7537	1560.4668	1558.2709	1553.4063	1547.6476	1544.3552	1540.2969	1535.7764	1548.0177	1542.4888	1539.4127	1535.6975	
1	4	3	4	0	1550.7520	1560.4680	1558.2712	1553.4065	1547.6469	1544.3540	1540.2972	1535.7782	1548.0157	1542.4871	1539.4094	1535.6970	
1	4	3	4	0	1550.7528	1560.4694	1558.2738	1553.4081	1547.6477	1544.3527	1540.2968	1535.7781	1548.0195	1542.4875	1539.4071	1535.6980	
1	4	3	4	0	1550.7554	1560.4537	1558.2687	1553.4088	1547.6462	1544.3528	1540.2964	1535.7781	1548.0203	1542.4845	1539.4080	1535.6958	
1	4	3	4	0	1550.7539	1560.4683	1558.2686	1553.4103	1547.6465	1544.3549	1540.2972	1535.7791	1548.0219	1542.4862	1539.4080	1535.6987	
1	4	3	4	0	1550.7533	1560.4526	1558.2787	1553.4073	1547.6486	1544.3553	1540.2999	1535.7764	1548.0186	1542.4893	1539.4119	1535.6971	
1	4	3	4	0	1550.7527	1560.4557	1558.2769	1553.4072	1547.6486	1544.3535	1540.2966	1535.7771	1548.0140	1542.4896	1539.4116	1535.6973	
1	4	3	4	0	1550.7548	1560.4574	1558.2749	1553.4078	1547.6493	1544.3595	1540.2965	1535.7764	1548.0171	1542.4891	1539.4104	1535.6960	
1	4	3	4	0	1550.7540	1560.4441	1558.2808	1553.4082	1547.6473	1544.3489	1540.2972	1535.7782	1548.0211	1542.4846	1539.4071	1535.6992	
1	4	3	4	0	1550.7518	1560.4572	1558.2766	1553.4092	1547.6459	1544.3523	1540.2985	1535.7772	1548.0189	1542.4860	1539.4071	1535.6979	
1	4	3	4	0	1550.7538	1560.4415	1558.2797	1553.4072	1547.6465	1544.3514	1540.2969	1535.7755	1548.0159	1542.4880	1539.4078	1535.6982	
1	4	3	4	0	1550.7532	1560.4540	1558.2727	1553.4049	1547.6477	1544.3523	1540.2963	1535.7754	1548.0137	1542.4891	1539.4126	1535.6981	
1	4	3	4	0	1550.7535	1560.4465	1558.2792	1553.4059	1547.6477	1544.3531	1540.2991	1535.7755	1548.0171	1542.4878	1539.4115	1535.6979	
1	4	3	4	0	1550.7520	1560.4436	1558.2830	1553.4070	1547.6470	1544.3547	1540.2994	1535.7765	1548.0181	1542.4877	1539.4084	1535.6979	
1	4	3	4	0	1550.7520	1560.4425	1558.2832	1553.4094	1547.6449	1544.3560	1540.2977	1535.7772	1548.0195	1542.4850	1539.4064	1535.6987	
1	4	3	4	0	1550.7568	1560.4586	1558.2799	1553.4095	1547.6443	1544.3545	1540.2965	1535.7782	1548.0183	1542.4854	1539.4103	1535.6992	
1	4	3	4	0	1550.7534	1560.4528	1558.2811	1553.4087	1547.6476	1544.3519	1540.2999	1535.7782	1548.0189	1542.4879	1539.4115	1535.7000	
1	4	3	4	0	1550.7551	1560.4468	1558.2793	1553.4065	1547.6476	1544.3536	1540.2982	1535.7764	1548.0165	1542.4905	1539.4113	1535.6968	
1	4	3	4	0	1550.7526	1560.4464	1558.2798	1553.4072	1547.6487	1544.3530	1540.2961	1535.7791	1548.0168	1542.4886	1539.4113	1535.6985	
1	4	3	4	0	1550.7559	1565.0250	1558.2797	1553.4103	1547.6473	1544.3553	1540.2957	1535.7772	1548.0194	1542.4866	1539.4106	1535.6945	
1	4	3	4	0	1550.7546	1560.4684	1558.2772	1553.4086	1547.6455	1544.3545	1540.2985	1535.7781	1548.0221	1542.4851	1539.4080	1535.6967	
1	4	3	4	0	1550.7554	1560.4595	1558.2699	1553.4092	1547.6456	1544.3516	1540.2985	1535.7772	1548.0186	1542.4850	1539.4072	1535.6960	
