FBG data file in Text:
Start Time now : 2018.11.22 15:3:55
Save Speed : 4000 Hz
1	4	3	4	0	1550.7563	1560.4580	1558.2745	1553.4042	1547.6434	1544.3491	1540.2889	1535.7690	1548.0104	1542.4803	1539.4022	1535.6892	
1	4	3	4	0	1550.7557	1560.4473	1558.2749	1553.4053	1547.6417	1544.3488	1540.2885	1535.7706	1548.0129	1542.4780	1539.4008	1535.6899	
1	4	3	4	0	1550.7542	1560.4498	1558.2734	1553.4058	1547.6412	1544.3497	1540.2891	1535.7716	1548.0107	1542.4772	1539.4012	1535.6912	
1	4	3	4	0	1550.7535	1560.4591	1558.2704	1553.4033	1547.6434	1544.3478	1540.2916	1535.7698	1548.0098	1542.4817	1539.4033	1535.6902	
1	4	3	4	0	1550.7539	1560.4680	1558.2706	1553.4019	1547.6436	1544.3479	1540.2911	1535.7717	1548.0076	1542.4829	1539.4058	1535.6886	
1	4	3	4	0	1550.7526	1560.4436	1558.2749	1553.4026	1547.6447	1544.3480	1540.2898	1535.7709	1548.0101	1542.4807	1539.4031	1535.6891	
1	4	3	4	0	1550.7535	1560.4479	1558.2719	1553.4036	1547.6438	1544.3479	1540.2904	1535.7717	1548.0115	1542.4796	1539.4017	1535.6923	
1	4	3	4	0	1550.7522	1560.4540	1558.2750	1553.4045	1547.6407	1544.3481	1540.2896	1535.7709	1548.0145	1542.4789	1539.3978	1535.6901	
1	4	3	4	0	1550.7551	1560.4514	1558.2767	1553.4076	1547.6427	1544.3456	1540.2913	1535.7700	1548.0139	1542.4769	1539.4011	1535.6886	
1	4	3	4	0	1550.7528	1560.4617	1558.2777	1553.4023	1547.6449	1544.3501	1540.2932	1535.7701	1548.0125	1542.4781	1539.4042	1535.6881	
1	4	3	4	0	1550.7532	1560.4500	1558.2754	1553.4009	1547.6455	1544.3507	1540.2916	1535.7719	1548.0079	1542.4821	1539.4058	1535.6920	
1	4	3	4	0	1550.7523	1560.4606	1558.2651	1553.4031	1547.6473	1544.3473	1540.2926	1535.7688	1548.0100	1542.4818	1539.4036	1535.6892	
1	4	3	4	0	1550.7537	1560.4618	1558.2716	1553.4036	1547.6423	1544.3486	1540.2889	1535.7716	1548.0135	1542.4777	1539.4026	1535.6917	
1	4	3	4	0	1550.7523	1560.4725	1558.2665	1553.4049	1547.6417	1544.3467	1540.2914	1535.7715	1548.0123	1542.4786	1539.3999	1535.6924	
1	4	3	4	0	1550.7527	1560.4618	1558.2689	1553.4038	1547.6422	1544.3475	1540.2900	1535.7705	1548.0110	1542.4795	1539.4003	1535.6912	
1	4	3	4	0	1550.7526	1560.4618	1558.2635	1553.4014	1547.6453	1544.3466	1540.2893	1535.7688	1548.0099	1542.4811	1539.4055	1535.6917	
1	4	3	4	0	1550.7554	1560.4673	1558.2686	1553.4009	1547.6465	1544.3486	1540.2893	1535.7717	1548.0094	1542.4803	1539.4064	1535.6909	
1	4	3	4	0	1550.7535	1560.4601	1558.2739	1553.4016	1547.6438	1544.3495	1540.2906	1535.7699	1548.0098	1542.4796	1539.4030	1535.6918	
1	4	3	4	0	1550.7527	1560.4540	1558.2758	1553.4043	1547.6406	1544.3444	1540.2910	1535.7717	1548.0114	1542.4781	1539.4003	1535.6906	
1	4	3	4	0	1550.7522	1560.4449	1558.2745	1553.4048	1547.6427	1544.3463	1540.2916	1535.7690	1548.0115	1542.4777	1539.3987	1535.6885	
1	4	3	4	0	1550.7540	1560.4559	1558.2762	1553.4059	1547.6417	1544.3477	1540.2898	1535.7692	1548.0107	1542.4790	1539.4034	1535.6917	
1	4	3	4	0	1550.7526	1560.4591	1558.2753	1553.4015	1547.6459	1544.3512	1540.2928	1535.7699	1548.0104	1542.4803	1539.4026	1535.6891	
1	4	3	4	0	1550.7534	1560.4506	1558.2737	1553.4014	1547.6466	1544.3477	1540.2909	1535.7717	1548.0089	1542.4825	1539.4048	1535.6914	
1	4	3	4	0	1550.7539	1560.4536	1558.2723	1553.4020	1547.6454	1544.3457	1540.2911	1535.7699	1548.0101	1542.4794	1539.4022	1535.6879	
1	4	3	4	0	1550.7554	1560.4563	1558.2747	1553.4045	1547.6434	1544.3473	1540.2899	1535.7745	1548.0142	1542.4786	1539.4017	1535.6899	
1	4	3	4	0	1550.7534	1560.4623	1558.2748	1553.4064	1547.6448	1544.3483	1540.2906	1535.7744	1548.0143	1542.4777	1539.3978	1535.6902	
1	4	3	4	0	1550.7543	1560.4674	1558.2737	1553.4048	1547.6454	1544.3474	1540.2899	1535.7716	1548.0111	1542.4819	1539.3995	1535.6903	
1	4	3	4	0	1550.7563	1560.4468	1558.2679	1553.4017	1547.6486	1544.3461	1540.2905	1535.7716	1548.0088	1542.4817	1539.4026	1535.6898	
1	4	3	4	0	1550.7543	1560.4562	1558.2721	1553.4009	1547.6433	1544.3489	1540.2891	1535.7717	1548.0117	1542.4816	1539.4030	1535.6908	
1	4	3	4	0	1550.7517	1560.4335	1558.2770	1553.4030	1547.6449	1544.3495	1540.2914	1535.7727	1548.0115	1542.4791	1539.4016	1535.6918	
1	4	3	4	0	1550.7527	1565.1490	1558.2773	1553.4056	1547.6427	1544.3453	1540.2916	1535.7699	1548.0107	1542.4817	1539.3987	1535.6898	
1	4	3	4	0	1550.7563	1560.4618	1558.2711	1553.4044	1547.6423	1544.3494	1540.2917	1535.7699	1548.0111	1542.4772	1539.4012	1535.6908	
1	4	3	4	0	1550.7531	1560.4607	1558.2687	1553.4025	1547.6437	1544.3479	1540.2924	1535.7689	1548.0114	1542.4814	1539.4033	1535.6921	
1	4	3	4	0	1550.7539	1560.4669	1558.2670	1553.4025	1547.6447	1544.3473	1540.2904	1535.7717	1548.0089	1542.4824	1539.4048	1535.6906	
1	4	3	4	0	1550.7529	1560.4740	1558.2668	1553.4009	1547.6437	1544.3467	1540.2933	1535.7697	1548.0101	1542.4822	1539.4045	1535.6898	
1	4	3	4	0	1550.7545	1560.4644	1558.2673	1553.4045	1547.6432	1544.3469	1540.2891	1535.7708	1548.0111	1542.4799	1539.4036	1535.6915	
1	4	3	4	0	1550.7537	1560.4620	1558.2725	1553.4041	1547.6406	1544.3486	1540.2903	1535.7708	1548.0149	1542.4790	1539.4006	1535.6914	
1	4	3	4	0	1550.7533	1560.4414	1558.2750	1553.4043	1547.6416	1544.3483	1540.2897	1535.7717	1548.0120	1542.4789	1539.3990	1535.6896	
1	4	3	4	0	1550.7529	1560.4563	1558.2761	1553.4011	1547.6434	1544.3480	1540.2916	1535.7698	1548.0110	1542.4823	1539.4021	1535.6912	
1	4	3	4	0	1550.7559	1560.4608	1558.2693	1553.4026	1547.6464	1544.3500	1540.2896	1535.7708	1548.0085	1542.4828	1539.4063	1535.6884	
1	4	3	4	0	1550.7554	1560.4486	1558.2731	1553.4026	1547.6455	1544.3461	1540.2911	1535.7689	1548.0111	1542.4810	1539.4038	1535.6887	
1	4	3	4	0	1550.7551	1560.4572	1558.2750	1553.4038	1547.6447	1544.3477	1540.2900	1535.7717	1548.0125	1542.4794	1539.3987	1535.6877	
1	4	3	4	0	1550.7538	1560.4574	1558.2778	1553.4044	1547.6417	1544.3431	1540.2910	1535.7726	1548.0144	1542.4780	1539.3967	1535.6885	
1	4	3	4	0	1550.7557	1560.4633	1558.2748	1553.4052	1547.6425	1544.3497	1540.2904	1535.7709	1548.0115	1542.4781	1539.4015	1535.6902	
1	4	3	4	0	1550.7533	1560.4618	1558.2764	1553.4033	1547.6466	1544.3479	1540.2928	1535.7701	1548.0129	1542.4794	1539.4019	1535.6907	
1	4	3	4	0	1550.7533	1560.4640	1558.2722	1553.4011	1547.6459	1544.3491	1540.2916	1535.7710	1548.0085	1542.4799	1539.4049	1535.6913	
1	4	3	4	0	1550.7534	1560.4550	1558.2753	1553.4006	1547.6428	1544.3488	1540.2911	1535.7708	1548.0105	1542.4813	1539.4034	1535.6898	
1	4	3	4	0	1550.7556	1560.4480	1558.2773	1553.4059	1547.6412	1544.3494	1540.2893	1535.7709	1548.0107	1542.4763	1539.4019	1535.6903	
1	4	3	4	0	1550.7537	1560.4478	1558.2778	1553.4052	1547.6416	1544.3472	1540.2914	1535.7708	1548.0148	1542.4774	1539.4006	1535.6923	
1	4	3	4	0	1550.7550	1560.4600	1558.2792	1553.4045	1547.6426	1544.3461	1540.2909	1535.7710	1548.0105	1542.4796	1539.4019	1535.6904	
1	4	3	4	0	1550.7538	1560.4504	1558.2776	1553.4009	1547.6445	1544.3497	1540.2910	1535.7706	1548.0101	1542.4817	1539.4030	1535.6901	
1	4	3	4	0	1550.7555	1560.4631	1558.2722	1553.4010	1547.6451	1544.3464	1540.2893	1535.7688	1548.0089	1542.4818	1539.4063	1535.6920	
1	4	3	4	0	1550.7531	1560.4565	1558.2666	1553.4021	1547.6423	1544.3513	1540.2887	1535.7716	1548.0100	1542.4812	1539.4005	1535.6909	
1	4	3	4	0	1550.7548	1560.4661	1558.2672	1553.4050	1547.6415	1544.3461	1540.2889	1535.7698	1548.0104	1542.4791	1539.4001	1535.6893	
1	4	3	4	0	1550.7545	1560.4700	1558.2705	1553.4043	1547.6417	1544.3485	1540.2894	1535.7698	1548.0131	1542.4762	1539.3988	1535.6901	
1	4	3	4	0	1550.7529	1560.4738	1558.2671	1553.4037	1547.6415	1544.3467	1540.2909	1535.7708	1548.0104	1542.4771	1539.4006	1535.6920	
1	4	3	4	0	1550.7526	1560.4429	1558.2687	1553.4010	1547.6448	1544.3494	1540.2926	1535.7690	1548.0104	1542.4807	1539.4030	1535.6893	
1	4	3	4	0	1550.7523	1560.4583	1558.2731	1553.4001	1547.6478	1544.3473	1540.2917	1535.7710	1548.0101	1542.4814	1539.4059	1535.6886	
1	4	3	4	0	1550.7516	1560.4408	1558.2786	1553.4033	1547.6447	1544.3505	1540.2905	1535.7719	1548.0143	1542.4772	1539.4031	1535.6904	
1	4	3	4	0	1550.7548	1560.4420	1558.2744	1553.4061	1547.6427	1544.3491	1540.2896	1535.7709	1548.0143	1542.4783	1539.4011	1535.6908	
1	4	3	4	0	1550.7529	1560.4557	1558.2765	1553.4056	1547.6427	1544.3492	1540.2928	1535.7727	1548.0123	1542.4789	1539.4000	1535.6917	
1	4	3	4	0	1550.7542	1560.4696	1558.2756	1553.4048	1547.6444	1544.3495	1540.2924	1535.7699	1548.0104	1542.4806	1539.4045	1535.6909	
1	4	3	4	0	1550.7539	1560.4495	1558.2751	1553.4019	1547.6466	1544.3506	1540.2905	1535.7698	1548.0105	1542.4818	1539.4054	1535.6921	
1	4	3	4	0	1550.7546	1560.4623	1558.2722	1553.4032	1547.6443	1544.3467	1540.2933	1535.7725	1548.0084	1542.4803	1539.4043	1535.6926	
1	4	3	4	0	1550.7532	1560.4399	1558.2717	1553.4048	1547.6436	1544.3473	1540.2903	1535.7716	1548.0105	1542.4802	1539.4014	1535.6903	
1	4	3	4	0	1550.7535	1560.4557	1558.2742	1553.4058	1547.6423	1544.3468	1540.2898	1535.7736	1548.0115	1542.4783	1539.4001	1535.6915	
1	4	3	4	0	1550.7528	1560.4580	1558.2773	1553.4047	1547.6426	1544.3474	1540.2924	1535.7717	1548.0123	1542.4775	1539.4010	1535.6923	
1	4	3	4	0	1550.7543	1560.4431	1558.2747	1553.4022	1547.6434	1544.3505	1540.2928	1535.7708	1548.0094	1542.4813	1539.4025	1535.6917	
1	4	3	4	0	1550.7521	1560.4651	1558.2714	1553.4011	1547.6458	1544.3481	1540.2933	1535.7699	1548.0079	1542.4817	1539.4033	1535.6907	
1	4	3	4	0	1550.7551	1560.4545	1558.2776	1553.4022	1547.6458	1544.3461	1540.2904	1535.7720	1548.0104	1542.4789	1539.4034	1535.6891	
1	4	3	4	0	1550.7531	1560.4476	1558.2799	1553.4053	1547.6421	1544.3477	1540.2898	1535.7690	1548.0125	1542.4761	1539.4011	1535.6895	
1	4	3	4	0	1550.7524	1560.4529	1558.2727	1553.4047	1547.6425	1544.3473	1540.2900	1535.7698	1548.0135	1542.4786	1539.4000	1535.6891	
1	4	3	4	0	1550.7548	1560.4592	1558.2662	1553.4032	1547.6426	1544.3473	1540.2916	1535.7697	1548.0100	1542.4790	1539.4021	1535.6898	
1	4	3	4	0	1550.7539	1560.4771	1558.2653	1553.4010	1547.6437	1544.3505	1540.2903	1535.7725	1548.0105	1542.4821	1539.4038	1535.6936	
1	4	3	4	0	1550.7524	1560.4596	1558.2672	1553.4019	1547.6445	1544.3475	1540.2910	1535.7706	1548.0095	1542.4807	1539.4032	1535.6899	
1	4	3	4	0	1550.7542	1560.4623	1558.2638	1553.4020	1547.6456	1544.3503	1540.2889	1535.7715	1548.0099	1542.4827	1539.4012	1535.6895	
1	4	3	4	0	1550.7540	1560.4628	1558.2731	1553.4058	1547.6442	1544.3452	1540.2887	1535.7700	1548.0126	1542.4777	1539.4000	1535.6879	
1	4	3	4	0	1550.7561	1560.4426	1558.2727	1553.4072	1547.6416	1544.3470	1540.2894	1535.7717	1548.0131	1542.4780	1539.3995	1535.6887	
1	4	3	4	0	1550.7529	1560.4547	1558.2745	1553.4023	1547.6427	1544.3470	1540.2904	1535.7717	1548.0111	1542.4780	1539.4016	1535.6897	
1	4	3	4	0	1550.7535	1560.4470	1558.2721	1553.4001	1547.6465	1544.3458	1540.2908	1535.7717	1548.0089	1542.4829	1539.4022	1535.6907	
1	4	3	4	0	1550.7545	1560.4622	1558.2693	1553.4037	1547.6447	1544.3497	1540.2909	1535.7709	1548.0059	1542.4817	1539.4030	1535.6910	
1	4	3	4	0	1550.7545	1560.4443	1558.2712	1553.4037	1547.6437	1544.3450	1540.2915	1535.7700	1548.0125	1542.4799	1539.4032	1535.6913	
1	4	3	4	0	1550.7521	1560.4545	1558.2777	1553.4038	1547.6411	1544.3483	1540.2926	1535.7700	1548.0133	1542.4768	1539.3987	1535.6906	
1	4	3	4	0	1550.7518	1560.4473	1558.2775	1553.4054	1547.6427	1544.3489	1540.2909	1535.7699	1548.0137	1542.4803	1539.4006	1535.6907	
1	4	3	4	0	1550.7550	1560.4484	1558.2742	1553.4036	1547.6425	1544.3458	1540.2900	1535.7699	1548.0099	1542.4805	1539.4037	1535.6919	
1	4	3	4	0	1550.7539	1560.4486	1558.2744	1553.4036	1547.6455	1544.3491	1540.2898	1535.7699	1548.0120	1542.4817	1539.4061	1535.6908	
1	4	3	4	0	1550.7515	1560.4485	1558.2743	1553.4026	1547.6456	1544.3469	1540.2906	1535.7699	1548.0101	1542.4825	1539.4037	1535.6890	
1	4	3	4	0	1550.7543	1560.4502	1558.2737	1553.4031	1547.6455	1544.3495	1540.2905	1535.7705	1548.0117	1542.4818	1539.4014	1535.6913	
1	4	3	4	0	1550.7562	1560.4507	1558.2738	1553.4049	1547.6411	1544.3450	1540.2903	1535.7689	1548.0120	1542.4786	1539.3999	1535.6913	
1	4	3	4	0	1550.7543	1560.4460	1558.2753	1553.4059	1547.6425	1544.3455	1540.2891	1535.7717	1548.0139	1542.4799	1539.4005	1535.6925	
1	4	3	4	0	1550.7528	1565.2870	1558.2777	1553.4017	1547.6437	1544.3456	1540.2911	1535.7708	1548.0089	1542.4802	1539.4025	1535.6921	
1	4	3	4	0	1550.7535	1560.4706	1558.2689	1553.4011	1547.6464	1544.3462	1540.2903	1535.7706	1548.0088	1542.4827	1539.4031	1535.6907	
1	4	3	4	0	1550.7549	1560.4604	1558.2629	1553.4023	1547.6454	1544.3497	1540.2894	1535.7706	1548.0114	1542.4800	1539.4044	1535.6898	
1	4	3	4	0	1550.7537	1560.4750	1558.2633	1553.4066	1547.6437	1544.3473	1540.2913	1535.7725	1548.0143	1542.4791	1539.4003	1535.6932	
1	4	3	4	0	1550.7515	1560.4519	1558.2717	1553.4056	1547.6448	1544.3491	1540.2917	1535.7717	1548.0143	1542.4783	1539.4008	1535.6906	
1	4	3	4	0	1550.7526	1560.4587	1558.2720	1553.4048	1547.6456	1544.3477	1540.2906	1535.7706	1548.0140	1542.4785	1539.4008	1535.6892	
1	4	3	4	0	1550.7548	1560.4534	1558.2723	1553.4032	1547.6456	1544.3483	1540.2893	1535.7710	1548.0094	1542.4777	1539.4055	1535.6904	
1	4	3	4	0	1550.7557	1560.4617	1558.2733	1553.4020	1547.6476	1544.3511	1540.2920	1535.7700	1548.0120	1542.4817	1539.4053	1535.6902	
1	4	3	4	0	1550.7550	1560.4626	1558.2769	1553.4033	1547.6447	1544.3479	1540.2920	1535.7726	1548.0082	1542.4821	1539.4026	1535.6923	
1	4	3	4	0	1550.7551	1560.4518	1558.2765	1553.4048	1547.6444	1544.3462	1540.2906	1535.7698	1548.0129	1542.4791	1539.3994	1535.6893	
1	4	3	4	0	1550.7557	1560.4399	1558.2749	1553.4060	1547.6390	1544.3502	1540.2893	1535.7689	1548.0120	1542.4772	1539.4005	1535.6915	
1	4	3	4	0	1550.7531	1560.4548	1558.2738	1553.4041	1547.6436	1544.3488	1540.2909	1535.7698	1548.0116	1542.4803	1539.4023	1535.6921	
1	4	3	4	0	1550.7545	1560.4634	1558.2743	1553.4015	1547.6444	1544.3489	1540.2892	1535.7700	1548.0076	1542.4819	1539.4022	1535.6912	
1	4	3	4	0	1550.7554	1560.4548	1558.2710	1553.4030	1547.6477	1544.3478	1540.2897	1535.7688	1548.0089	1542.4835	1539.4022	1535.6882	
1	4	3	4	0	1550.7551	1560.4565	1558.2719	1553.4032	1547.6443	1544.3473	1540.2888	1535.7700	1548.0101	1542.4791	1539.4039	1535.6893	
1	4	3	4	0	1550.7537	1560.4464	1558.2732	1553.4058	1547.6418	1544.3475	1540.2927	1535.7689	1548.0142	1542.4803	1539.3993	1535.6907	
1	4	3	4	0	1550.7517	1560.4471	1558.2775	1553.4060	1547.6418	1544.3473	1540.2892	1535.7693	1548.0125	1542.4779	1539.3993	1535.6893	
1	4	3	4	0	1550.7543	1560.4387	1558.2778	1553.4039	1547.6429	1544.3495	1540.2904	1535.7699	1548.0127	1542.4796	1539.4014	1535.6909	
1	4	3	4	0	1550.7539	1560.4601	1558.2736	1553.4023	1547.6465	1544.3489	1540.2909	1535.7690	1548.0104	1542.4816	1539.4061	1535.6895	
1	4	3	4	0	1550.7534	1560.4565	1558.2744	1553.4008	1547.6469	1544.3505	1540.2915	1535.7700	1548.0105	1542.4813	1539.4043	1535.6904	
1	4	3	4	0	1550.7546	1560.4531	1558.2781	1553.4038	1547.6456	1544.3483	1540.2889	1535.7700	1548.0121	1542.4811	1539.4036	1535.6906	
1	4	3	4	0	1550.7539	1560.4572	1558.2791	1553.4056	1547.6404	1544.3494	1540.2906	1535.7716	1548.0135	1542.4781	1539.3999	1535.6898	
1	4	3	4	0	1550.7537	1560.4597	1558.2699	1553.4052	1547.6414	1544.3479	1540.2915	1535.7725	1548.0123	1542.4791	1539.4009	1535.6918	
1	4	3	4	0	1550.7528	1560.4662	1558.2657	1553.4052	1547.6434	1544.3481	1540.2915	1535.7716	1548.0089	1542.4797	1539.4030	1535.6908	
1	4	3	4	0	1550.7540	1560.4668	1558.2662	1553.4028	1547.6454	1544.3461	1540.2903	1535.7698	1548.0073	1542.4813	1539.4033	1535.6902	
1	4	3	4	0	1550.7543	1560.4692	1558.2684	1553.4028	1547.6455	1544.3474	1540.2915	1535.7726	1548.0115	1542.4806	1539.4031	1535.6901	
1	4	3	4	0	1550.7544	1560.4614	1558.2721	1553.4054	1547.6434	1544.3474	1540.2898	1535.7708	1548.0111	1542.4802	1539.4010	1535.6923	
1	4	3	4	0	1550.7532	1560.4470	1558.2751	1553.4056	1547.6417	1544.3485	1540.2922	1535.7717	1548.0125	1542.4786	1539.3987	1535.6906	
1	4	3	4	0	1550.7548	1560.4536	1558.2769	1553.4031	1547.6438	1544.3470	1540.2916	1535.7700	1548.0111	1542.4781	1539.4022	1535.6914	
1	4	3	4	0	1550.7522	1560.4430	1558.2760	1553.4011	1547.6439	1544.3473	1540.2917	1535.7690	1548.0120	1542.4797	1539.4043	1535.6902	
1	4	3	4	0	1550.7540	1560.4607	1558.2716	1553.3999	1547.6467	1544.3485	1540.2922	1535.7709	1548.0082	1542.4816	1539.4056	1535.6919	
1	4	3	4	0	1550.7533	1560.4569	1558.2739	1553.4025	1547.6467	1544.3519	1540.2921	1535.7708	1548.0101	1542.4810	1539.4045	1535.6906	
1	4	3	4	0	1550.7557	1560.4525	1558.2775	1553.4041	1547.6444	1544.3468	1540.2872	1535.7710	1548.0121	1542.4771	1539.4016	1535.6896	
1	4	3	4	0	1550.7549	1560.4454	1558.2825	1553.4053	1547.6427	1544.3464	1540.2922	1535.7708	1548.0137	1542.4761	1539.4006	1535.6904	
1	4	3	4	0	1550.7540	1560.4629	1558.2761	1553.4037	1547.6404	1544.3478	1540.2902	1535.7708	1548.0099	1542.4789	1539.4016	1535.6914	
1	4	3	4	0	1550.7542	1560.4473	1558.2717	1553.4022	1547.6444	1544.3463	1540.2921	1535.7698	1548.0084	1542.4817	1539.4032	1535.6912	
1	4	3	4	0	1550.7556	1560.4596	1558.2712	1553.4019	1547.6454	1544.3467	1540.2892	1535.7699	1548.0089	1542.4803	1539.4048	1535.6897	
1	4	3	4	0	1550.7543	1560.4500	1558.2750	1553.4017	1547.6417	1544.3489	1540.2911	1535.7708	1548.0115	1542.4801	1539.4011	1535.6896	
1	4	3	4	0	1550.7548	1560.4518	1558.2729	1553.4045	1547.6423	1544.3474	1540.2894	1535.7706	1548.0134	1542.4790	1539.3990	1535.6910	
1	4	3	4	0	1550.7535	1560.4507	1558.2766	1553.4052	1547.6398	1544.3461	1540.2915	1535.7717	1548.0105	1542.4777	1539.3978	1535.6890	
1	4	3	4	0	1550.7529	1560.4550	1558.2760	1553.4031	1547.6447	1544.3470	1540.2894	1535.7710	1548.0111	1542.4789	1539.4022	1535.6887	
1	4	3	4	0	1550.7540	1560.4644	1558.2704	1553.4004	1547.6448	1544.3483	1540.2916	1535.7699	1548.0114	1542.4791	1539.4022	1535.6886	
1	4	3	4	0	1550.7529	1560.4622	1558.2661	1553.4014	1547.6456	1544.3483	1540.2920	1535.7706	1548.0078	1542.4806	1539.4036	1535.6907	
1	4	3	4	0	1550.7551	1560.4711	1558.2668	1553.4038	1547.6434	1544.3467	1540.2891	1535.7706	1548.0101	1542.4812	1539.4028	1535.6901	
1	4	3	4	0	1550.7534	1560.4669	1558.2694	1553.4049	1547.6425	1544.3488	1540.2904	1535.7726	1548.0149	1542.4795	1539.4005	1535.6929	
1	4	3	4	0	1550.7522	1560.4528	1558.2698	1553.4050	1547.6398	1544.3452	1540.2921	1535.7706	1548.0116	1542.4778	1539.3998	1535.6918	
1	4	3	4	0	1550.7517	1560.4667	1558.2717	1553.4028	1547.6444	1544.3464	1540.2903	1535.7725	1548.0098	1542.4810	1539.4021	1535.6927	
1	4	3	4	0	1550.7540	1560.4558	1558.2727	1553.4017	1547.6455	1544.3463	1540.2914	1535.7716	1548.0085	1542.4824	1539.4034	1535.6902	
1	4	3	4	0	1550.7535	1560.4541	1558.2723	1553.4031	1547.6464	1544.3475	1540.2885	1535.7708	1548.0116	1542.4836	1539.4047	1535.6903	
1	4	3	4	0	1550.7531	1560.4548	1558.2743	1553.4027	1547.6427	1544.3463	1540.2911	1535.7699	1548.0105	1542.4797	1539.4016	1535.6897	
1	4	3	4	0	1550.7527	1560.4506	1558.2753	1553.4038	1547.6394	1544.3483	1540.2894	1535.7726	1548.0123	1542.4790	1539.3979	1535.6904	
1	4	3	4	0	1550.7540	1560.4509	1558.2712	1553.4060	1547.6426	1544.3488	1540.2898	1535.7689	1548.0101	1542.4785	1539.3993	1535.6895	
1	4	3	4	0	1550.7534	1560.4553	1558.2747	1553.4021	1547.6437	1544.3489	1540.2917	1535.7709	1548.0120	1542.4794	1539.4038	1535.6940	
1	4	3	4	0	1550.7529	1560.4519	1558.2744	1553.4012	1547.6429	1544.3470	1540.2925	1535.7700	1548.0105	1542.4808	1539.4042	1535.6904	
1	4	3	4	0	1550.7535	1560.4407	1558.2731	1553.4000	1547.6458	1544.3468	1540.2891	1535.7717	1548.0095	1542.4812	1539.4031	1535.6907	
1	4	3	4	0	1550.7542	1560.4476	1558.2725	1553.4038	1547.6466	1544.3490	1540.2914	1535.7709	1548.0115	1542.4783	1539.4009	1535.6919	
1	4	3	4	0	1550.7533	1560.4556	1558.2789	1553.4072	1547.6437	1544.3461	1540.2896	1535.7700	1548.0154	1542.4780	1539.4008	1535.6914	
1	4	3	4	0	1550.7534	1560.4480	1558.2773	1553.4054	1547.6427	1544.3479	1540.2909	1535.7700	1548.0117	1542.4774	1539.4019	1535.6902	
1	4	3	4	0	1550.7535	1560.4537	1558.2744	1553.4014	1547.6455	1544.3483	1540.2892	1535.7688	1548.0105	1542.4834	1539.4023	1535.6899	
1	4	3	4	0	1550.7570	1560.4539	1558.2722	1553.4017	1547.6465	1544.3457	1540.2903	1535.7699	1548.0078	1542.4803	1539.4034	1535.6908	
1	4	3	4	0	1550.7559	1565.3170	1558.2760	1553.4036	1547.6454	1544.3502	1540.2898	1535.7717	1548.0120	1542.4805	1539.4030	1535.6925	
1	4	3	4	0	1550.7535	1560.4583	1558.2720	1553.4061	1547.6426	1544.3500	1540.2910	1535.7697	1548.0114	1542.4785	1539.4011	1535.6904	
1	4	3	4	0	1550.7542	1560.4657	1558.2684	1553.4053	1547.6416	1544.3456	1540.2909	1535.7705	1548.0128	1542.4790	1539.3994	1535.6895	
1	4	3	4	0	1550.7574	1560.4677	1558.2639	1553.4043	1547.6421	1544.3473	1540.2893	1535.7706	1548.0117	1542.4802	1539.4026	1535.6909	
1	4	3	4	0	1550.7535	1560.4644	1558.2637	1553.4021	1547.6447	1544.3508	1540.2911	1535.7697	1548.0098	1542.4812	1539.4033	1535.6917	
1	4	3	4	0	1550.7542	1560.4684	1558.2692	1553.4015	1547.6458	1544.3488	1540.2928	1535.7699	1548.0094	1542.4796	1539.4048	1535.6907	
1	4	3	4	0	1550.7534	1560.4532	1558.2709	1553.4017	1547.6449	1544.3501	1540.2922	1535.7690	1548.0105	1542.4812	1539.4023	1535.6874	
1	4	3	4	0	1550.7546	1560.4453	1558.2761	1553.4047	1547.6425	1544.3503	1540.2889	1535.7700	1548.0139	1542.4773	1539.4015	1535.6887	
1	4	3	4	0	1550.7542	1560.4534	1558.2791	1553.4055	1547.6426	1544.3488	1540.2906	1535.7709	1548.0149	1542.4769	1539.4009	1535.6903	
1	4	3	4	0	1550.7528	1560.4531	1558.2753	1553.4053	1547.6426	1544.3458	1540.2927	1535.7717	1548.0105	1542.4806	1539.4022	1535.6908	
1	4	3	4	0	1550.7531	1560.4434	1558.2728	1553.3998	1547.6445	1544.3456	1540.2919	1535.7689	1548.0105	1542.4829	1539.4048	1535.6895	
1	4	3	4	0	1550.7563	1560.4580	1558.2716	1553.4030	1547.6472	1544.3473	1540.2903	1535.7699	1548.0099	1542.4825	1539.4055	1535.6918	
1	4	3	4	0	1550.7540	1560.4490	1558.2742	1553.4038	1547.6434	1544.3469	1540.2924	1535.7716	1548.0128	1542.4819	1539.4023	1535.6903	
1	4	3	4	0	1550.7539	1560.4592	1558.2761	1553.4047	1547.6433	1544.3481	1540.2909	1535.7717	1548.0129	1542.4789	1539.3995	1535.6908	
1	4	3	4	0	1550.7543	1560.4457	1558.2758	1553.4054	1547.6436	1544.3444	1540.2908	1535.7734	1548.0153	1542.4779	1539.4003	1535.6898	
1	4	3	4	0	1550.7550	1560.4574	1558.2699	1553.4045	1547.6443	1544.3458	1540.2911	1535.7699	1548.0105	1542.4797	1539.4033	1535.6914	
1	4	3	4	0	1550.7523	1560.4586	1558.2727	1553.4032	1547.6466	1544.3483	1540.2935	1535.7699	1548.0099	1542.4824	1539.4038	1535.6890	
1	4	3	4	0	1550.7545	1560.4537	1558.2688	1553.4022	1547.6449	1544.3461	1540.2932	1535.7710	1548.0089	1542.4823	1539.4042	1535.6895	
